y_true_id;y_prev_id;filter_col;id_col;error;error_abs;sum_target;sum_error;prop.y_true_id;prop.error;actual_neg;Sa;Er
411.0;428.75927004348847;2019-10-01;80126509;-17.75927004348847;17.75927004348847;12473.0;5687.383740640301;0.032951174536999916;0.0031225728477904825;-411.0;0.5024452818087068;0.4724840944043484
363.0;343.0741253432989;2019-10-01;70255731;19.925874656701126;19.925874656701126;12473.0;5687.383740640301;0.029102862182313796;0.0035035221053077415;-363.0;0.5315481439910207;0.47598761650965615
341.0;954.4248151389747;2019-10-01;66416903;-613.4248151389747;613.4248151389747;12473.0;5687.383740640301;0.02733905235308266;0.10785711728147145;-341.0;0.5588871963441033;0.5838447337911276
303.0;297.85265680272573;2019-10-01;70915145;5.147343197274267;5.147343197274267;12473.0;5687.383740640301;0.024292471738956146;0.0009050458755741996;-303.0;0.5831796680830594;0.5847497796667017
302.0;116.69948517913015;2019-10-01;65752911;185.30051482086986;185.30051482086986;12473.0;5687.383740640301;0.024212298564900186;0.03258097629262629;-302.0;0.6073919666479596;0.617330755959328
291.0;268.54401657229613;2019-10-01;69028421;22.45598342770387;22.45598342770387;12473.0;5687.383740640301;0.023330393650284616;0.0039483854882589155;-291.0;0.6307223602982442;0.6212791414475869
245.0;150.898933093088;2019-10-01;70255724;94.101066906912;94.101066906912;12473.0;5687.383740640301;0.019642427643710415;0.01654558074470949;-245.0;0.6503647879419546;0.6378247221922964
236.0;200.67258371822413;2019-10-01;68322520;35.32741628177587;35.32741628177587;12473.0;5687.383740640301;0.018920869077206765;0.006211540823126982;-236.0;0.6692856570191614;0.6440362630154234
231.0;282.5884403069407;2019-10-01;70255710;-51.5884403069407;51.5884403069407;12473.0;5687.383740640301;0.018520003206926962;0.009070680414670372;-231.0;0.6878056602260884;0.6531069434300938
223.0;265.18345841899685;2019-10-01;69654263;-42.18345841899685;42.18345841899685;12473.0;5687.383740640301;0.017878617814479275;0.007417023422837954;-223.0;0.7056842780405677;0.6605239668529317
223.0;185.93101730717026;2019-10-01;69725145;37.068982692829735;37.068982692829735;12473.0;5687.383740640301;0.017878617814479275;0.006517756561412614;-223.0;0.723562895855047;0.6670417234143443
220.0;194.15993444965613;2019-10-01;69239730;25.840065550343866;25.840065550343866;12473.0;5687.383740640301;0.01763809829231139;0.004543401101230198;-220.0;0.7412009941473584;0.6715851245155745
206.0;255.87257401846801;2019-10-01;64133391;-49.872574018468015;49.872574018468015;12473.0;5687.383740640301;0.01651567385552794;0.008768983471625783;-206.0;0.7577166680028864;0.6803541079872003
206.0;169.62234636228501;2019-10-01;70815633;36.377653637714985;36.377653637714985;12473.0;5687.383740640301;0.01651567385552794;0.0063962017153460955;-206.0;0.7742323418584144;0.6867503097025464
192.0;56.478177652094345;2019-10-01;66999282;135.52182234790564;135.52182234790564;12473.0;5687.383740640301;0.015393249418744488;0.023828499803786447;-192.0;0.7896255912771589;0.7105788095063328
180.0;170.94716962982173;2019-10-01;70255745;9.05283037017827;9.05283037017827;12473.0;5687.383740640301;0.014431171330072958;0.0015917389757771256;-180.0;0.8040567626072319;0.7121705484821099
167.0;218.098685376436;2019-10-01;80126506;-51.09868537643601;51.09868537643601;12473.0;5687.383740640301;0.013388920067345466;0.008984567897414846;-167.0;0.8174456826745774;0.7211551163795248
155.0;133.57850273300636;2019-10-01;69594910;21.42149726699364;21.42149726699364;12473.0;5687.383740640301;0.012426841978673936;0.0037664940935710363;-155.0;0.8298725246532513;0.7249216104730958
152.0;207.82605211019572;2019-10-01;66192686;-55.82605211019572;55.82605211019572;12473.0;5687.383740640301;0.012186322456506053;0.009815770247975333;-152.0;0.8420588471097574;0.7347373807210711
150.0;144.4255368968959;2019-10-01;74493405;5.574463103104108;5.574463103104108;12473.0;5687.383740640301;0.012025976108394131;0.0009801454161200173;-150.0;0.8540848232181516;0.7357175261371911
144.0;102.96530601858112;2019-10-01;70326942;41.03469398141888;41.03469398141888;12473.0;5687.383740640301;0.011544937064058366;0.007215038733574023;-144.0;0.86562976028221;0.7429325648707651
128.0;33.62204481850391;2019-10-01;69780921;94.37795518149609;94.37795518149609;12473.0;5687.383740640301;0.010262166279162993;0.016594265392556536;-128.0;0.8758919265613729;0.7595268302633216
116.0;89.92856953284843;2019-10-01;62183023;26.071430467151572;26.071430467151572;12473.0;5687.383740640301;0.009300088190491461;0.00458408147859852;-116.0;0.8851920147518644;0.7641109117419201
111.0;39.329041722181096;2019-10-01;69967135;71.6709582778189;71.6709582778189;12473.0;5687.383740640301;0.008899222320211658;0.012601744764588365;-111.0;0.894091237072076;0.7767126565065086
104.0;95.56951400999273;2019-10-01;80055430;8.43048599000727;8.43048599000727;12473.0;5687.383740640301;0.00833801010181993;0.001482313551267097;-104.0;0.9024292471738959;0.7781949700577756
103.0;150.80498725197347;2019-10-01;80055451;-47.80498725197347;47.80498725197347;12473.0;5687.383740640301;0.00825783692776397;0.0084054443012828;-103.0;0.9106870841016599;0.7866004143590584
83.0;91.01740945565534;2019-10-01;69278426;-8.01740945565534;8.01740945565534;12473.0;5687.383740640301;0.006654373446644752;0.0014096832254109019;-83.0;0.9173414575483047;0.7880100975844693
76.0;49.593384220927035;2019-10-01;67871090;26.406615779072965;26.406615779072965;12473.0;5687.383740640301;0.0060931612282530264;0.004643016364515618;-76.0;0.9234346187765576;0.7926531139489849
75.0;166.9244664973114;2019-10-01;74493412;-91.92446649731141;91.92446649731141;12473.0;5687.383740640301;0.006012988054197066;0.016162873948604408;-75.0;0.9294476068307547;0.8088159878975892
74.0;132.60568158336946;2019-10-01;69239723;-58.60568158336946;58.60568158336946;12473.0;5687.383740640301;0.005932814880141105;0.010304506299547052;-74.0;0.9353804217108957;0.8191204941971363
68.0;115.95609190637123;2019-10-01;69414961;-47.95609190637123;47.95609190637123;12473.0;5687.383740640301;0.00545177583580534;0.008432012695695509;-68.0;0.9408321975467011;0.8275525068928318
43.0;82.82149941339078;2019-10-01;74493160;-39.82149941339078;39.82149941339078;12473.0;5687.383740640301;0.003447446484406318;0.0070017254381550785;-43.0;0.9442796440311074;0.8345542323309868
40.0;39.64677095235389;2019-10-01;69278461;0.35322904764610996;0.35322904764610996;12473.0;5687.383740640301;0.003206926962238435;6.210747573124766e-05;-40.0;0.9474865709933459;0.834616339806718
39.0;31.119573986241328;2019-10-01;65774121;7.880426013758672;7.880426013758672;12473.0;5687.383740640301;0.003126753788182474;0.0013855977323013328;-39.0;0.9506133247815284;0.8360019375390193
37.0;67.40125182222607;2019-10-01;69028393;-30.401251822226072;30.401251822226072;12473.0;5687.383740640301;0.0029664074400705524;0.005345384311768528;-37.0;0.953579732221599;0.8413473218507879
37.0;28.227950408924247;2019-10-01;80126507;8.772049591075753;8.772049591075753;12473.0;5687.383740640301;0.0029664074400705524;0.0015423699175410612;-37.0;0.9565461396616696;0.842889691768329
37.0;40.59206744909781;2019-10-01;80127708;-3.5920674490978115;3.5920674490978115;12473.0;5687.383740640301;0.0029664074400705524;0.000631585209105902;-37.0;0.9595125471017402;0.8435212769774348
36.0;31.959606203911964;2019-10-01;69506801;4.040393796088036;4.040393796088036;12473.0;5687.383740640301;0.0028862342660145915;0.0007104134309096502;-36.0;0.9623987813677548;0.8442316904083444
31.0;18.60187341957001;2019-10-01;66998960;12.398126580429992;12.398126580429992;12473.0;5687.383740640301;0.0024853683957347873;0.0021799349482674747;-31.0;0.9648841497634896;0.846411625356612
27.0;24.101874865549274;2019-10-01;66999373;2.8981251344507264;2.8981251344507264;12473.0;5687.383740640301;0.0021646756995109435;0.0005095708794434975;-27.0;0.9670488254630005;0.8469211962360554
27.0;28.611610631748672;2019-10-01;69739481;-1.6116106317486718;1.6116106317486718;12473.0;5687.383740640301;0.0021646756995109435;0.0002833659034175233;-27.0;0.9692135011625115;0.8472045621394729
21.0;13.675689881639494;2019-10-01;63931931;7.324310118360506;7.324310118360506;12473.0;5687.383740640301;0.0016836366551751783;0.001287817114576467;-21.0;0.9708971378176866;0.8484923792540494
21.0;31.78019465455819;2019-10-01;64937481;-10.78019465455819;10.78019465455819;12473.0;5687.383740640301;0.0016836366551751783;0.0018954575858010467;-21.0;0.9725807744728617;0.8503878368398504
21.0;0.3215657415691673;2019-10-01;82006839;20.678434258430833;20.678434258430833;12473.0;5687.383740640301;0.0016836366551751783;0.003635842981838746;-21.0;0.9742644111280369;0.8540236798216891
20.0;16.951711315374574;2019-10-01;66999072;3.048288684625426;3.048288684625426;12473.0;5687.383740640301;0.0016034634811192174;0.0005359738015993697;-20.0;0.975867874609156;0.8545596536232886
20.0;9.957790650692932;2019-10-01;66999436;10.042209349307068;10.042209349307068;12473.0;5687.383740640301;0.0016034634811192174;0.0017656992753185474;-20.0;0.9774713380902752;0.8563253528986071
20.0;-4.447011557406939;2019-10-01;70603120;24.447011557406938;24.447011557406938;12473.0;5687.383740640301;0.0016034634811192174;0.004298463524223992;-20.0;0.9790748015713944;0.8606238164228311
19.0;19.906263294296387;2019-10-01;66998995;-0.9062632942963873;0.9062632942963873;12473.0;5687.383740640301;0.0015232903070632566;0.00015934625402898482;-19.0;0.9805980918784576;0.8607831626768602
18.0;15.816125117878235;2019-10-01;65998023;2.1838748821217653;2.1838748821217653;12473.0;5687.383740640301;0.0014431171330072958;0.0003839858503860861;-18.0;0.9820412090114649;0.8611671485272463
17.0;24.964525753565788;2019-10-01;67871104;-7.964525753565788;7.964525753565788;12473.0;5687.383740640301;0.001362943958951335;0.0014003848020054859;-17.0;0.9834041529704162;0.8625675333292517
15.0;13.048103864259732;2019-10-01;64133804;1.9518961357402684;1.9518961357402684;12473.0;5687.383740640301;0.001202597610839413;0.0003431975447326715;-15.0;0.9846067505812556;0.8629107308739844
15.0;34.67317048923525;2019-10-01;66999114;-19.673170489235247;19.673170489235247;12473.0;5687.383740640301;0.001202597610839413;0.003459089695083664;-15.0;0.985809348192095;0.8663698205690681
14.0;11.442651566877242;2019-10-01;70234612;2.5573484331227583;2.5573484331227583;12473.0;5687.383740640301;0.0011224244367834522;0.00044965287199608676;-14.0;0.9869317726288784;0.8668194734410641
14.0;16.333805031958242;2019-10-01;82010151;-2.333805031958242;2.333805031958242;12473.0;5687.383740640301;0.0011224244367834522;0.00041034773428098175;-14.0;0.9880541970656619;0.8672298211753451
12.0;11.138440774892928;2019-10-01;74493174;0.8615592251070723;0.8615592251070723;12473.0;5687.383740640301;0.0009620780886715305;0.0001514860372354751;-12.0;0.9890162751543334;0.8673813072125806
11.0;15.962828290759315;2019-10-01;62182680;-4.962828290759315;4.962828290759315;12473.0;5687.383740640301;0.0008819049146155697;0.0008726030310380616;-11.0;0.989898180068949;0.8682539102436186
10.0;20.777508331223064;2019-10-01;69506871;-10.777508331223064;10.777508331223064;12473.0;5687.383740640301;0.0008017317405596087;0.001894985255559651;-10.0;0.9906999118095087;0.8701488954991783
9.0;23.56393607623478;2019-10-01;69491121;-14.563936076234778;14.563936076234778;12473.0;5687.383740640301;0.0007215585665036479;0.0025607444020640554;-9.0;0.9914214703760124;0.8727096399012424
8.0;15.774101736408738;2019-10-01;66999254;-7.774101736408738;7.774101736408738;12473.0;5687.383740640301;0.000641385392447687;0.0013669029717227256;-8.0;0.9920628557684601;0.8740765428729651
8.0;0.6408266251555756;2019-10-01;74457012;7.359173374844424;7.359173374844424;12473.0;5687.383740640301;0.000641385392447687;0.0012939470432174335;-8.0;0.9927042411609078;0.8753704899161825
7.0;3.801437345000535;2019-10-01;69506822;3.198562654999465;3.198562654999465;12473.0;5687.383740640301;0.0005612122183917261;0.00056239613869265;-7.0;0.9932654533792995;0.8759328860548752
6.0;6.216355449549267;2019-10-01;69506864;-0.21635544954926722;0.21635544954926722;12473.0;5687.383740640301;0.00048103904433576526;3.804129621204518e-05;-6.0;0.9937464924236352;0.8759709273510873
6.0;3.454188139515428;2019-10-01;69601980;2.545811860484572;2.545811860484572;12473.0;5687.383740640301;0.00048103904433576526;0.0004476244221561807;-6.0;0.9942275314679709;0.8764185517732435
6.0;12.189074227548856;2019-10-01;69967156;-6.189074227548856;6.189074227548856;12473.0;5687.383740640301;0.00048103904433576526;0.0010882111195212006;-6.0;0.9947085705123067;0.8775067628927646
6.0;2.790338685342165;2019-10-01;70640080;3.209661314657835;3.209661314657835;12473.0;5687.383740640301;0.00048103904433576526;0.0005643475912698803;-6.0;0.9951896095566424;0.8780711104840345
5.0;3.6631553778397685;2019-10-01;60454590;1.3368446221602315;1.3368446221602315;12473.0;5687.383740640301;0.00040086587027980436;0.00023505440869191744;-5.0;0.9955904754269221;0.8783061648927264
4.0;2.5633334753279344;2019-10-01;60454576;1.4366665246720656;1.4366665246720656;12473.0;5687.383740640301;0.0003206926962238435;0.00025260587120332447;-4.0;0.995911168123146;0.8785587707639297
4.0;5.183889304355759;2019-10-01;61117735;-1.183889304355759;1.183889304355759;12473.0;5687.383740640301;0.0003206926962238435;0.00020816061625946724;-4.0;0.9962318608193698;0.8787669313801892
4.0;0.9627306225209838;2019-10-01;66999380;3.0372693774790163;3.0372693774790163;12473.0;5687.383740640301;0.0003206926962238435;0.0005340363013973579;-4.0;0.9965525535155936;0.8793009676815866
4.0;9.808300099599267;2019-10-01;69604535;-5.808300099599267;5.808300099599267;12473.0;5687.383740640301;0.0003206926962238435;0.0010212604537469371;-4.0;0.9968732462118174;0.8803222281353336
4.0;205.81382529225291;2019-10-01;75943840;-201.81382529225291;201.81382529225291;12473.0;5687.383740640301;0.0003206926962238435;0.03548447484739832;-4.0;0.9971939389080412;0.9158067029827319
3.0;4.21198245044278;2019-10-01;66999240;-1.2119824504427799;1.2119824504427799;12473.0;5687.383740640301;0.00024051952216788263;0.0002131001714869923;-3.0;0.9974344584302091;0.9160198031542189
3.0;2.854196428197181;2019-10-01;66999310;0.14580357180281922;0.14580357180281922;12473.0;5687.383740640301;0.00024051952216788263;2.563631688168878e-05;-3.0;0.9976749779523769;0.9160454394711006
3.0;1.5472795934307428;2019-10-01;66999331;1.4527204065692572;1.4527204065692572;12473.0;5687.383740640301;0.00024051952216788263;0.0002554285894564424;-3.0;0.9979154974745448;0.9163008680605571
3.0;2.3709161740660383;2019-10-01;70410830;0.6290838259339617;0.6290838259339617;12473.0;5687.383740640301;0.00024051952216788263;0.00011061040622926874;-3.0;0.9981560169967126;0.9164114784667864
2.0;2.78737851630092;2019-10-01;60388573;-0.7873785163009202;0.7873785163009202;12473.0;5687.383740640301;0.00016034634811192176;0.00013844300863234435;-2.0;0.9983163633448245;0.9165499214754187
2.0;2.4773501967566087;2019-10-01;60388580;-0.4773501967566087;0.4773501967566087;12473.0;5687.383740640301;0.00016034634811192176;8.393142058370539e-05;-2.0;0.9984767096929364;0.9166338528960024
2.0;7.2924242691867756;2019-10-01;69507473;-5.2924242691867756;5.2924242691867756;12473.0;5687.383740640301;0.00016034634811192176;0.0009305551569113816;-2.0;0.9986370560410484;0.9175644080529138
2.0;1.0610531833879382;2019-10-01;80139255;0.9389468166120618;0.9389468166120618;12473.0;5687.383740640301;0.00016034634811192176;0.00016509292487205244;-2.0;0.9987974023891603;0.9177295009777859
1.0;3.644019502770165;2019-10-01;60388524;-2.644019502770165;2.644019502770165;12473.0;5687.383740640301;8.017317405596088e-05;0.0004648920528918793;-1.0;0.9988775755632162;0.9181943930306778
1.0;1.8878521090514395;2019-10-01;60388552;-0.8878521090514395;0.8878521090514395;12473.0;5687.383740640301;8.017317405596088e-05;0.00015610905638512143;-1.0;0.9989577487372722;0.9183505020870629
1.0;2.193752876995387;2019-10-01;66998946;-1.193752876995387;1.193752876995387;12473.0;5687.383740640301;8.017317405596088e-05;0.00020989490624049066;-1.0;0.9990379219113281;0.9185603969933034
1.0;1.4448724952771237;2019-10-01;66999093;-0.4448724952771237;0.4448724952771237;12473.0;5687.383740640301;8.017317405596088e-05;7.822093875927541e-05;-1.0;0.9991180950853841;0.9186386179320627
1.0;0.17873558698079078;2019-10-01;66999394;0.8212644130192093;0.8212644130192093;12473.0;5687.383740640301;8.017317405596088e-05;0.00014440109028527573;-1.0;0.99919826825944;0.9187830190223479
1.0;3.208606593985736;2019-10-01;69506815;-2.208606593985736;2.208606593985736;12473.0;5687.383740640301;8.017317405596088e-05;0.000388334372130319;-1.0;0.999278441433496;0.9191713533944783
1.0;-1.078136267737558;2019-10-01;69507382;2.078136267737558;2.078136267737558;12473.0;5687.383740640301;8.017317405596088e-05;0.00036539406562068836;-1.0;0.9993586146075519;0.919536747460099
1.0;4.764472226833322;2019-10-01;69507424;-3.7644722268333224;3.7644722268333224;12473.0;5687.383740640301;8.017317405596088e-05;0.0006618987567048725;-1.0;0.9994387877816079;0.9201986462168038
1.0;4.7721503357953585;2019-10-01;69735624;-3.7721503357953585;3.7721503357953585;12473.0;5687.383740640301;8.017317405596088e-05;0.0006632487814811455;-1.0;0.9995189609556638;0.920861894998285
1.0;0.2956125667686855;2019-10-01;69735841;0.7043874332313145;0.7043874332313145;12473.0;5687.383740640301;8.017317405596088e-05;0.0001238508715699941;-1.0;0.9995991341297198;0.9209857458698549
